1	PRT	8712993000005	33068325	OTA	URL	https://att.2ba.nl/8712993000005/OTA/77/772a/772a999a5b87e105772766ed80166b01.pdf			EN	9	AttachmentHash=772a999a5b87e105772766ed80166b01;ContentLanguage=EN;FileSize=330105;OriginalFileSource=https://Walraven.compano.com/Data/Environments/000001/Attachment/Bijlage/DOC/RAL-GZ-655-Brochure-EN.pdf;
1	PRT	8712993000005	33068325	OTA	URL	https://att.2ba.nl/8712993000005/OTA/08/087e/087e44bccad087fafe0b5ef477c2816a.pdf	Product-Data-Sheet-Walraven-HD500-VdS-FM	Product-Data-Sheet-Walraven-HD500-VdS-FM	* 	8	AttachmentHash=087e44bccad087fafe0b5ef477c2816a;FileSize=201472;OriginalFileSource=https://Walraven.compano.com/Data/Environments/000001/Attachment/Bijlage/DOC/Product-Data-Sheet-Walraven-HD500-VdS-FM-INT.pdf;
1	PRT	8712993000005	33068325	OTA	URL	https://att.2ba.nl/8712993000005/OTA/12/12da/12da90ddf2cd16a17932eb54fc58cc19.pdf			NL	50	AttachmentHash=12da90ddf2cd16a17932eb54fc58cc19;ContentLanguage=NL;FileSize=368534;OriginalFileSource=https://Walraven.compano.com/Data/Environments/000001/Attachment/Bijlage/DOC/RAL-Certified-Products-Data-Sheet-NL.pdf;
1	PRT	8712993000005	33068325	OTA	URL	https://att.2ba.nl/8712993000005/OTA/f1/f105/f10595acf0ee773bfb879771d80dff3b.pdf			EN	44	AttachmentHash=f10595acf0ee773bfb879771d80dff3b;ContentLanguage=EN;FileSize=368891;OriginalFileSource=https://Walraven.compano.com/Data/Environments/000001/Attachment/Bijlage/DOC/RAL-Certified-Products-Data-Sheet-EN.pdf;
1	PRT	8712993000005	33068325	OTA	URL	https://att.2ba.nl/8712993000005/OTA/a9/a947/a947362f93577c63d847239122dd59e7.pdf			EN	25	AttachmentHash=a947362f93577c63d847239122dd59e7;ContentLanguage=EN;FileSize=335843;OriginalFileSource=https://Walraven.compano.com/Data/Environments/000001/Attachment/Bijlage/DOC/RAL-GZ-656-Brochure-EN.pdf;
1	PRT	8712993000005	33068325	OTA	URL	https://att.2ba.nl/8712993000005/OTA/f7/f7c5/f7c535c957254de386719b863a6634dc.pdf			NL	18	AttachmentHash=f7c535c957254de386719b863a6634dc;ContentLanguage=NL;FileSize=935179;OriginalFileSource=https://Walraven.compano.com/Data/Environments/000001/Attachment/Bijlage/DOC/BIS-UltraProtect-1000-Leaflet-NL.pdf;
1	PRT	8712993000005	33068325	OTA	URL	https://att.2ba.nl/8712993000005/OTA/cf/cf92/cf92d5d15c88d5e1f105e4cf4257b90b.pdf			NL	16	AttachmentHash=cf92d5d15c88d5e1f105e4cf4257b90b;ContentLanguage=NL;FileSize=939820;OriginalFileSource=https://Walraven.compano.com/Data/Environments/000001/Attachment/Bijlage/DOC/BIS-HD-brochure-NL.pdf;
1	PRT	8712993000005	33068325	OTA	URL	https://att.2ba.nl/8712993000005/OTA/08/087e/087e44bccad087fafe0b5ef477c2816a.pdf			EN	13	AttachmentHash=087e44bccad087fafe0b5ef477c2816a;ContentLanguage=EN;FileSize=201472;OriginalFileSource=https://Walraven.compano.com/Data/Environments/000001/Attachment/Bijlage/DOC/Walraven-Heavy-Duty-Clamp-HD500-Product-Data-Sheet-VdS-FM-EN.pdf;
1	PRT	8712993000005	33068325	OTA	URL	https://att.2ba.nl/8712993000005/OTA/27/27ea/27ea5b11fc877d221d286e02bec1f4e4.pdf			EN	11	AttachmentHash=27ea5b11fc877d221d286e02bec1f4e4;ContentLanguage=EN;FileSize=8338670;OriginalFileSource=https://Walraven.compano.com/Data/Environments/000001/Attachment/Bijlage/DOC/BIS-UltraProtect-1000-Leaflet-EN.pdf;
1	PRT	8712993000005	33068325	OTA	URL	https://att.2ba.nl/8712993000005/OTA/90/906d/906d786a3284d01246edea9100e6fd77.pdf			EN	10	AttachmentHash=906d786a3284d01246edea9100e6fd77;ContentLanguage=EN;FileSize=691615;OriginalFileSource=https://Walraven.compano.com/Data/Environments/000001/Attachment/Bijlage/DOC/BIS-HD-brochure-EN.pdf;
1	PRT	8712993000005	33068325	PHI	URL	https://att.2ba.nl/8712993000005/PHI/9f/9f7e/9f7e4e1516b1f78b2a7d628ad019b97e.tiff	Image for print	Image for print	* 	1	AttachmentHash=9f7e4e1516b1f78b2a7d628ad019b97e;BitDepth=8;clip_path=Path 1;ColorModel=CMYK;DPI=300;FileSize=10606980;Height=1479;OriginalFileSource=https://Walraven.compano.com/Data/Environments/000001/Attachment/Bijlage/PRD/TIF/B1006_CMYK.tif;PrintHeight=4.93;PrintWidth=4.93;Width=1479;
1	PRT	8712993000005	33068325	PPI	URL	https://att.2ba.nl/8712993000005/PPI/d3/d31a/d31acd5d7618871729bb3d43a8cd1637.png	Image for web	Image for web	* 	2	AttachmentHash=d31acd5d7618871729bb3d43a8cd1637;BitDepth=8;ColorModel=sRGB;FileSize=417437;Height=1479;OriginalFileSource=https://Walraven.compano.com/Data/Environments/000001/Attachment/Bijlage/PRD/PNG/B1006.png;Width=1479;
1	PRT	8712993000005	33068325	SCH	URL	https://att.2ba.nl/8712993000005/SCH/79/79a0/79a0e0b44734c089e44b32f0392ced27.svg	Dimensional drawing	Dimensional drawing	* 	3	AttachmentHash=79a0e0b44734c089e44b32f0392ced27;FileSize=61005;OriginalFileSource=https://Walraven.compano.com/Data/Environments/000001/Attachment/Bijlage/PRD/SVG/B1006_M.svg;
1	PRT	8712993000005	33068325	STR	URL	https://att.2ba.nl/8712993000005/STR/2a/2a43/2a4370b34ab53f60b2cb2b8c01ebbac8.pdf	DoP-Walraven-HD500-1501-No.-23-0909-HD500-1501	DoP-Walraven-HD500-1501-No.-23-0909-HD500-1501	* 	1	AttachmentHash=2a4370b34ab53f60b2cb2b8c01ebbac8;FileSize=4581948;OriginalFileSource=https://Walraven.compano.com/Data/Environments/000001/Attachment/Bijlage/DOC/DoP-Walraven-HD500-1501-No.-23-0909-HD500-1501-INT.pdf;STRCategory=DOP;
1	PRT	8712993000005	3363014	CAD	WWW	https://bim.walraven.com/product/BIS_KSB1_Clamp_M8_M8_10	Walraven KSB1 Clamp (M8)	Walraven KSB1 Clamp (M8)	* 	14	
1	PRT	8712993000005	3363014	CHR	URL	https://att.2ba.nl/8712993000005/CHR/ec/ecde/ecdeae3d3069d855bda7e09bcd212833.pdf			EN	16	AttachmentHash=ecdeae3d3069d855bda7e09bcd212833;ContentLanguage=EN;FileSize=164704;OriginalFileSource=https://Walraven.compano.com/Data/Environments/000001/Attachment/Bijlage/DOC/PID/productsheet-a05108-walraven-ksb1-clamp-m8-en-fint.pdf;
1	PRT	8712993000005	3363014	CHR	URL	https://att.2ba.nl/8712993000005/CHR/ef/ef9f/ef9ff48ee3b46ed3187b4ef7e989072d.pdf			NL	15	AttachmentHash=ef9ff48ee3b46ed3187b4ef7e989072d;ContentLanguage=NL;FileSize=164628;OriginalFileSource=https://Walraven.compano.com/Data/Environments/000001/Attachment/Bijlage/DOC/PID/productsheet-a05108-walraven-ksb1-beugel-m8-nl-fnl.pdf;
1	PRT	8712993000005	3363014	LPP	WWW	http://www.walraven.com/int/catalogus/deeplink/?search=3363014	?search=3363014	Deeplink	NL	1	
1	PRT	8712993000005	3363014	MAN	URL	https://att.2ba.nl/8712993000005/MAN/d0/d0aa/d0aaefae56b6adba39af28e94943c9b8.pdf			EN	7	AttachmentHash=d0aaefae56b6adba39af28e94943c9b8;ContentLanguage=EN;FileSize=261646;OriginalFileSource=https://Walraven.compano.com/Data/Environments/000001/Attachment/Bijlage/DOC/KSB1-Assembly-Instruction-INT.pdf;
1	PRT	8712993000005	3363014	OTA	URL	https://att.2ba.nl/8712993000005/OTA/a8/a8e1/a8e1ff18425ffb8917453a5e86c4265c.pdf			EN	6	AttachmentHash=a8e1ff18425ffb8917453a5e86c4265c;ContentLanguage=EN;FileSize=123071;OriginalFileSource=https://Walraven.compano.com/Data/Environments/000001/Attachment/Bijlage/DOC/EPDM-Rubber-Lining-Black-Data-Sheet-2-EN.pdf;
1	PRT	8712993000005	3363014	PHI	URL	https://att.2ba.nl/8712993000005/PHI/bd/bd10/bd1052df1b06f0bef29963a538a6f021.tiff	Image for print	Image for print	* 	1	AttachmentHash=bd1052df1b06f0bef29963a538a6f021;BitDepth=8;clip_path=Path 1;ColorModel=CMYK;DPI=300;FileSize=10608800;Height=1479;OriginalFileSource=https://Walraven.compano.com/Data/Environments/000001/Attachment/Bijlage/PRD/TIF/A05108_CMYK.tif;PrintHeight=4.93;PrintWidth=4.93;Width=1479;
1	PRT	8712993000005	3363014	PPI	URL	https://att.2ba.nl/8712993000005/PPI/b1/b1ab/b1abef91fc2cf31b115508df76c5ee7d.png	Image for web	Image for web	* 	2	AttachmentHash=b1abef91fc2cf31b115508df76c5ee7d;BitDepth=8;ColorModel=sRGB;FileSize=273556;Height=1479;OriginalFileSource=https://Walraven.compano.com/Data/Environments/000001/Attachment/Bijlage/PRD/PNG/A05108.png;Width=1479;
1	PRT	8712993000005	3363014	SCH	URL	https://att.2ba.nl/8712993000005/SCH/34/3465/3465b0f6e9025f23ee9ce8536be8a1f8.svg	Dimensional drawing	Dimensional drawing	* 	3	AttachmentHash=3465b0f6e9025f23ee9ce8536be8a1f8;FileSize=49284;OriginalFileSource=https://Walraven.compano.com/Data/Environments/000001/Attachment/Bijlage/PRD/SVG/A05108_M.svg;
1	PRT	8712993000005	3363014	STR	URL	https://att.2ba.nl/8712993000005/STR/ba/ba04/ba0470180bb04eb6673488bf5dcf8424.pdf	Test-Report-Noise-Insulation-1530-005-15-Walraven-KSB1-Clamp-INT.pdf	Test-Report-Noise-Insulation-1530-005-15-Walraven-KSB1-Clamp-INT.pdf	* 	1	AttachmentHash=ba0470180bb04eb6673488bf5dcf8424;FileSize=893715;OriginalFileSource=https://Walraven.compano.com/Data/Environments/000001/Attachment/Bijlage/DOC/Test-Report-Noise-Insulation-1530-005-15-Walraven-KSB1-Clamp-INT.pdf;STRCategory=ISO;
1	PRT	8712993000005	3363014	STR	URL	https://att.2ba.nl/8712993000005/STR/e9/e9d4/e9d4c434a61d7225b12d11f1c4bf69bf.pdf	Walraven KSB1 KSB2 DoP	Walraven KSB1 KSB2 DoP	* 	1	AttachmentHash=e9d4c434a61d7225b12d11f1c4bf69bf;FileSize=134931;OriginalFileSource=https://Walraven.compano.com/Data/Environments/000001/Attachment/Bijlage/DOC/DoP-Walraven-KSB1-KSB2-No.-22-0322-KSB-INT.pdf;STRCategory=DOP;
1	PRT	8712993000005	3363018	CAD	WWW	https://bim.walraven.com/product/BIS_KSB1_Clamp_M8_M8_10	Walraven KSB1 Clamp (M8)	Walraven KSB1 Clamp (M8)	* 	14	
1	PRT	8712993000005	3363018	CHR	URL	https://att.2ba.nl/8712993000005/CHR/ec/ecde/ecdeae3d3069d855bda7e09bcd212833.pdf			EN	16	AttachmentHash=ecdeae3d3069d855bda7e09bcd212833;ContentLanguage=EN;FileSize=164704;OriginalFileSource=https://Walraven.compano.com/Data/Environments/000001/Attachment/Bijlage/DOC/PID/productsheet-a05108-walraven-ksb1-clamp-m8-en-fint.pdf;
1	PRT	8712993000005	3363018	CHR	URL	https://att.2ba.nl/8712993000005/CHR/ef/ef9f/ef9ff48ee3b46ed3187b4ef7e989072d.pdf			NL	15	AttachmentHash=ef9ff48ee3b46ed3187b4ef7e989072d;ContentLanguage=NL;FileSize=164628;OriginalFileSource=https://Walraven.compano.com/Data/Environments/000001/Attachment/Bijlage/DOC/PID/productsheet-a05108-walraven-ksb1-beugel-m8-nl-fnl.pdf;
1	PRT	8712993000005	3363018	LPP	WWW	http://www.walraven.com/int/catalogus/deeplink/?search=3363018	?search=3363018	Deeplink	NL	1	
1	PRT	8712993000005	3363018	MAN	URL	https://att.2ba.nl/8712993000005/MAN/d0/d0aa/d0aaefae56b6adba39af28e94943c9b8.pdf			EN	7	AttachmentHash=d0aaefae56b6adba39af28e94943c9b8;ContentLanguage=EN;FileSize=261646;OriginalFileSource=https://Walraven.compano.com/Data/Environments/000001/Attachment/Bijlage/DOC/KSB1-Assembly-Instruction-INT.pdf;
1	PRT	8712993000005	3363018	OTA	URL	https://att.2ba.nl/8712993000005/OTA/a8/a8e1/a8e1ff18425ffb8917453a5e86c4265c.pdf			EN	6	AttachmentHash=a8e1ff18425ffb8917453a5e86c4265c;ContentLanguage=EN;FileSize=123071;OriginalFileSource=https://Walraven.compano.com/Data/Environments/000001/Attachment/Bijlage/DOC/EPDM-Rubber-Lining-Black-Data-Sheet-2-EN.pdf;
1	PRT	8712993000005	3363018	PHI	URL	https://att.2ba.nl/8712993000005/PHI/bd/bd10/bd1052df1b06f0bef29963a538a6f021.tiff	Image for print	Image for print	* 	1	AttachmentHash=bd1052df1b06f0bef29963a538a6f021;BitDepth=8;clip_path=Path 1;ColorModel=CMYK;DPI=300;FileSize=10608800;Height=1479;OriginalFileSource=https://Walraven.compano.com/Data/Environments/000001/Attachment/Bijlage/PRD/TIF/A05108_CMYK.tif;PrintHeight=4.93;PrintWidth=4.93;Width=1479;
1	PRT	8712993000005	3363018	PPI	URL	https://att.2ba.nl/8712993000005/PPI/b1/b1ab/b1abef91fc2cf31b115508df76c5ee7d.png	Image for web	Image for web	* 	2	AttachmentHash=b1abef91fc2cf31b115508df76c5ee7d;BitDepth=8;ColorModel=sRGB;FileSize=273556;Height=1479;OriginalFileSource=https://Walraven.compano.com/Data/Environments/000001/Attachment/Bijlage/PRD/PNG/A05108.png;Width=1479;
1	PRT	8712993000005	3363018	SCH	URL	https://att.2ba.nl/8712993000005/SCH/34/3465/3465b0f6e9025f23ee9ce8536be8a1f8.svg	Dimensional drawing	Dimensional drawing	* 	3	AttachmentHash=3465b0f6e9025f23ee9ce8536be8a1f8;FileSize=49284;OriginalFileSource=https://Walraven.compano.com/Data/Environments/000001/Attachment/Bijlage/PRD/SVG/A05108_M.svg;
1	PRT	8712993000005	3363018	STR	URL	https://att.2ba.nl/8712993000005/STR/ba/ba04/ba0470180bb04eb6673488bf5dcf8424.pdf	Test-Report-Noise-Insulation-1530-005-15-Walraven-KSB1-Clamp-INT.pdf	Test-Report-Noise-Insulation-1530-005-15-Walraven-KSB1-Clamp-INT.pdf	* 	1	AttachmentHash=ba0470180bb04eb6673488bf5dcf8424;FileSize=893715;OriginalFileSource=https://Walraven.compano.com/Data/Environments/000001/Attachment/Bijlage/DOC/Test-Report-Noise-Insulation-1530-005-15-Walraven-KSB1-Clamp-INT.pdf;STRCategory=ISO;
1	PRT	8712993000005	3363018	STR	URL	https://att.2ba.nl/8712993000005/STR/e9/e9d4/e9d4c434a61d7225b12d11f1c4bf69bf.pdf	Walraven KSB1 KSB2 DoP	Walraven KSB1 KSB2 DoP	* 	1	AttachmentHash=e9d4c434a61d7225b12d11f1c4bf69bf;FileSize=134931;OriginalFileSource=https://Walraven.compano.com/Data/Environments/000001/Attachment/Bijlage/DOC/DoP-Walraven-KSB1-KSB2-No.-22-0322-KSB-INT.pdf;STRCategory=DOP;
1	PRT	8712993000005	3363023	CAD	WWW	https://bim.walraven.com/product/BIS_KSB1_Clamp_M8_M8_10	Walraven KSB1 Clamp (M8)	Walraven KSB1 Clamp (M8)	* 	14	
1	PRT	8712993000005	3363023	CHR	URL	https://att.2ba.nl/8712993000005/CHR/ec/ecde/ecdeae3d3069d855bda7e09bcd212833.pdf			EN	16	AttachmentHash=ecdeae3d3069d855bda7e09bcd212833;ContentLanguage=EN;FileSize=164704;OriginalFileSource=https://Walraven.compano.com/Data/Environments/000001/Attachment/Bijlage/DOC/PID/productsheet-a05108-walraven-ksb1-clamp-m8-en-fint.pdf;
1	PRT	8712993000005	3363023	CHR	URL	https://att.2ba.nl/8712993000005/CHR/ef/ef9f/ef9ff48ee3b46ed3187b4ef7e989072d.pdf			NL	15	AttachmentHash=ef9ff48ee3b46ed3187b4ef7e989072d;ContentLanguage=NL;FileSize=164628;OriginalFileSource=https://Walraven.compano.com/Data/Environments/000001/Attachment/Bijlage/DOC/PID/productsheet-a05108-walraven-ksb1-beugel-m8-nl-fnl.pdf;
1	PRT	8712993000005	3363023	LPP	WWW	http://www.walraven.com/int/catalogus/deeplink/?search=3363023	?search=3363023	Deeplink	NL	1	
1	PRT	8712993000005	3363023	MAN	URL	https://att.2ba.nl/8712993000005/MAN/d0/d0aa/d0aaefae56b6adba39af28e94943c9b8.pdf			EN	7	AttachmentHash=d0aaefae56b6adba39af28e94943c9b8;ContentLanguage=EN;FileSize=261646;OriginalFileSource=https://Walraven.compano.com/Data/Environments/000001/Attachment/Bijlage/DOC/KSB1-Assembly-Instruction-INT.pdf;
1	PRT	8712993000005	3363023	OTA	URL	https://att.2ba.nl/8712993000005/OTA/a8/a8e1/a8e1ff18425ffb8917453a5e86c4265c.pdf			EN	6	AttachmentHash=a8e1ff18425ffb8917453a5e86c4265c;ContentLanguage=EN;FileSize=123071;OriginalFileSource=https://Walraven.compano.com/Data/Environments/000001/Attachment/Bijlage/DOC/EPDM-Rubber-Lining-Black-Data-Sheet-2-EN.pdf;
1	PRT	8712993000005	3363023	PHI	URL	https://att.2ba.nl/8712993000005/PHI/bd/bd10/bd1052df1b06f0bef29963a538a6f021.tiff	Image for print	Image for print	* 	1	AttachmentHash=bd1052df1b06f0bef29963a538a6f021;BitDepth=8;clip_path=Path 1;ColorModel=CMYK;DPI=300;FileSize=10608800;Height=1479;OriginalFileSource=https://Walraven.compano.com/Data/Environments/000001/Attachment/Bijlage/PRD/TIF/A05108_CMYK.tif;PrintHeight=4.93;PrintWidth=4.93;Width=1479;
1	PRT	8712993000005	3363023	PPI	URL	https://att.2ba.nl/8712993000005/PPI/b1/b1ab/b1abef91fc2cf31b115508df76c5ee7d.png	Image for web	Image for web	* 	2	AttachmentHash=b1abef91fc2cf31b115508df76c5ee7d;BitDepth=8;ColorModel=sRGB;FileSize=273556;Height=1479;OriginalFileSource=https://Walraven.compano.com/Data/Environments/000001/Attachment/Bijlage/PRD/PNG/A05108.png;Width=1479;
1	PRT	8712993000005	3363023	SCH	URL	https://att.2ba.nl/8712993000005/SCH/34/3465/3465b0f6e9025f23ee9ce8536be8a1f8.svg	Dimensional drawing	Dimensional drawing	* 	3	AttachmentHash=3465b0f6e9025f23ee9ce8536be8a1f8;FileSize=49284;OriginalFileSource=https://Walraven.compano.com/Data/Environments/000001/Attachment/Bijlage/PRD/SVG/A05108_M.svg;
1	PRT	8712993000005	3363023	STR	URL	https://att.2ba.nl/8712993000005/STR/ba/ba04/ba0470180bb04eb6673488bf5dcf8424.pdf	Test-Report-Noise-Insulation-1530-005-15-Walraven-KSB1-Clamp-INT.pdf	Test-Report-Noise-Insulation-1530-005-15-Walraven-KSB1-Clamp-INT.pdf	* 	1	AttachmentHash=ba0470180bb04eb6673488bf5dcf8424;FileSize=893715;OriginalFileSource=https://Walraven.compano.com/Data/Environments/000001/Attachment/Bijlage/DOC/Test-Report-Noise-Insulation-1530-005-15-Walraven-KSB1-Clamp-INT.pdf;STRCategory=ISO;
1	PRT	8712993000005	3363023	STR	URL	https://att.2ba.nl/8712993000005/STR/e9/e9d4/e9d4c434a61d7225b12d11f1c4bf69bf.pdf	Walraven KSB1 KSB2 DoP	Walraven KSB1 KSB2 DoP	* 	1	AttachmentHash=e9d4c434a61d7225b12d11f1c4bf69bf;FileSize=134931;OriginalFileSource=https://Walraven.compano.com/Data/Environments/000001/Attachment/Bijlage/DOC/DoP-Walraven-KSB1-KSB2-No.-22-0322-KSB-INT.pdf;STRCategory=DOP;
1	PRT	8712993000005	3363028	CAD	WWW	https://bim.walraven.com/product/BIS_KSB1_Clamp_M8_M8_10	Walraven KSB1 Clamp (M8)	Walraven KSB1 Clamp (M8)	* 	14	
1	PRT	8712993000005	3363028	CHR	URL	https://att.2ba.nl/8712993000005/CHR/ec/ecde/ecdeae3d3069d855bda7e09bcd212833.pdf			EN	16	AttachmentHash=ecdeae3d3069d855bda7e09bcd212833;ContentLanguage=EN;FileSize=164704;OriginalFileSource=https://Walraven.compano.com/Data/Environments/000001/Attachment/Bijlage/DOC/PID/productsheet-a05108-walraven-ksb1-clamp-m8-en-fint.pdf;
1	PRT	8712993000005	3363028	CHR	URL	https://att.2ba.nl/8712993000005/CHR/ef/ef9f/ef9ff48ee3b46ed3187b4ef7e989072d.pdf			NL	15	AttachmentHash=ef9ff48ee3b46ed3187b4ef7e989072d;ContentLanguage=NL;FileSize=164628;OriginalFileSource=https://Walraven.compano.com/Data/Environments/000001/Attachment/Bijlage/DOC/PID/productsheet-a05108-walraven-ksb1-beugel-m8-nl-fnl.pdf;
1	PRT	8712993000005	3363028	LPP	WWW	http://www.walraven.com/int/catalogus/deeplink/?search=3363028	?search=3363028	Deeplink	NL	1	
1	PRT	8712993000005	3363028	MAN	URL	https://att.2ba.nl/8712993000005/MAN/d0/d0aa/d0aaefae56b6adba39af28e94943c9b8.pdf			EN	7	AttachmentHash=d0aaefae56b6adba39af28e94943c9b8;ContentLanguage=EN;FileSize=261646;OriginalFileSource=https://Walraven.compano.com/Data/Environments/000001/Attachment/Bijlage/DOC/KSB1-Assembly-Instruction-INT.pdf;
1	PRT	8712993000005	3363028	OTA	URL	https://att.2ba.nl/8712993000005/OTA/a8/a8e1/a8e1ff18425ffb8917453a5e86c4265c.pdf			EN	6	AttachmentHash=a8e1ff18425ffb8917453a5e86c4265c;ContentLanguage=EN;FileSize=123071;OriginalFileSource=https://Walraven.compano.com/Data/Environments/000001/Attachment/Bijlage/DOC/EPDM-Rubber-Lining-Black-Data-Sheet-2-EN.pdf;
1	PRT	8712993000005	3363028	PHI	URL	https://att.2ba.nl/8712993000005/PHI/bd/bd10/bd1052df1b06f0bef29963a538a6f021.tiff	Image for print	Image for print	* 	1	AttachmentHash=bd1052df1b06f0bef29963a538a6f021;BitDepth=8;clip_path=Path 1;ColorModel=CMYK;DPI=300;FileSize=10608800;Height=1479;OriginalFileSource=https://Walraven.compano.com/Data/Environments/000001/Attachment/Bijlage/PRD/TIF/A05108_CMYK.tif;PrintHeight=4.93;PrintWidth=4.93;Width=1479;
1	PRT	8712993000005	3363028	PPI	URL	https://att.2ba.nl/8712993000005/PPI/b1/b1ab/b1abef91fc2cf31b115508df76c5ee7d.png	Image for web	Image for web	* 	2	AttachmentHash=b1abef91fc2cf31b115508df76c5ee7d;BitDepth=8;ColorModel=sRGB;FileSize=273556;Height=1479;OriginalFileSource=https://Walraven.compano.com/Data/Environments/000001/Attachment/Bijlage/PRD/PNG/A05108.png;Width=1479;
1	PRT	8712993000005	3363028	SCH	URL	https://att.2ba.nl/8712993000005/SCH/34/3465/3465b0f6e9025f23ee9ce8536be8a1f8.svg	Dimensional drawing	Dimensional drawing	* 	3	AttachmentHash=3465b0f6e9025f23ee9ce8536be8a1f8;FileSize=49284;OriginalFileSource=https://Walraven.compano.com/Data/Environments/000001/Attachment/Bijlage/PRD/SVG/A05108_M.svg;
1	PRT	8712993000005	3363028	STR	URL	https://att.2ba.nl/8712993000005/STR/ba/ba04/ba0470180bb04eb6673488bf5dcf8424.pdf	Test-Report-Noise-Insulation-1530-005-15-Walraven-KSB1-Clamp-INT.pdf	Test-Report-Noise-Insulation-1530-005-15-Walraven-KSB1-Clamp-INT.pdf	* 	1	AttachmentHash=ba0470180bb04eb6673488bf5dcf8424;FileSize=893715;OriginalFileSource=https://Walraven.compano.com/Data/Environments/000001/Attachment/Bijlage/DOC/Test-Report-Noise-Insulation-1530-005-15-Walraven-KSB1-Clamp-INT.pdf;STRCategory=ISO;
1	PRT	8712993000005	3363028	STR	URL	https://att.2ba.nl/8712993000005/STR/e9/e9d4/e9d4c434a61d7225b12d11f1c4bf69bf.pdf	Walraven KSB1 KSB2 DoP	Walraven KSB1 KSB2 DoP	* 	1	AttachmentHash=e9d4c434a61d7225b12d11f1c4bf69bf;FileSize=134931;OriginalFileSource=https://Walraven.compano.com/Data/Environments/000001/Attachment/Bijlage/DOC/DoP-Walraven-KSB1-KSB2-No.-22-0322-KSB-INT.pdf;STRCategory=DOP;
1	PRT	8712993000005	3363035	CAD	WWW	https://bim.walraven.com/product/BIS_KSB1_Clamp_M8_M8_10	Walraven KSB1 Clamp (M8)	Walraven KSB1 Clamp (M8)	* 	14	
1	PRT	8712993000005	3363035	CHR	URL	https://att.2ba.nl/8712993000005/CHR/ec/ecde/ecdeae3d3069d855bda7e09bcd212833.pdf			EN	16	AttachmentHash=ecdeae3d3069d855bda7e09bcd212833;ContentLanguage=EN;FileSize=164704;OriginalFileSource=https://Walraven.compano.com/Data/Environments/000001/Attachment/Bijlage/DOC/PID/productsheet-a05108-walraven-ksb1-clamp-m8-en-fint.pdf;
1	PRT	8712993000005	3363035	CHR	URL	https://att.2ba.nl/8712993000005/CHR/ef/ef9f/ef9ff48ee3b46ed3187b4ef7e989072d.pdf			NL	15	AttachmentHash=ef9ff48ee3b46ed3187b4ef7e989072d;ContentLanguage=NL;FileSize=164628;OriginalFileSource=https://Walraven.compano.com/Data/Environments/000001/Attachment/Bijlage/DOC/PID/productsheet-a05108-walraven-ksb1-beugel-m8-nl-fnl.pdf;
1	PRT	8712993000005	3363035	LPP	WWW	http://www.walraven.com/int/catalogus/deeplink/?search=3363035	?search=3363035	Deeplink	NL	1	
1	PRT	8712993000005	3363035	MAN	URL	https://att.2ba.nl/8712993000005/MAN/d0/d0aa/d0aaefae56b6adba39af28e94943c9b8.pdf			EN	7	AttachmentHash=d0aaefae56b6adba39af28e94943c9b8;ContentLanguage=EN;FileSize=261646;OriginalFileSource=https://Walraven.compano.com/Data/Environments/000001/Attachment/Bijlage/DOC/KSB1-Assembly-Instruction-INT.pdf;
1	PRT	8712993000005	3363035	OTA	URL	https://att.2ba.nl/8712993000005/OTA/a8/a8e1/a8e1ff18425ffb8917453a5e86c4265c.pdf			EN	6	AttachmentHash=a8e1ff18425ffb8917453a5e86c4265c;ContentLanguage=EN;FileSize=123071;OriginalFileSource=https://Walraven.compano.com/Data/Environments/000001/Attachment/Bijlage/DOC/EPDM-Rubber-Lining-Black-Data-Sheet-2-EN.pdf;
1	PRT	8712993000005	3363035	PHI	URL	https://att.2ba.nl/8712993000005/PHI/bd/bd10/bd1052df1b06f0bef29963a538a6f021.tiff	Image for print	Image for print	* 	1	AttachmentHash=bd1052df1b06f0bef29963a538a6f021;BitDepth=8;clip_path=Path 1;ColorModel=CMYK;DPI=300;FileSize=10608800;Height=1479;OriginalFileSource=https://Walraven.compano.com/Data/Environments/000001/Attachment/Bijlage/PRD/TIF/A05108_CMYK.tif;PrintHeight=4.93;PrintWidth=4.93;Width=1479;
1	PRT	8712993000005	3363035	PPI	URL	https://att.2ba.nl/8712993000005/PPI/b1/b1ab/b1abef91fc2cf31b115508df76c5ee7d.png	Image for web	Image for web	* 	2	AttachmentHash=b1abef91fc2cf31b115508df76c5ee7d;BitDepth=8;ColorModel=sRGB;FileSize=273556;Height=1479;OriginalFileSource=https://Walraven.compano.com/Data/Environments/000001/Attachment/Bijlage/PRD/PNG/A05108.png;Width=1479;
1	PRT	8712993000005	3363035	SCH	URL	https://att.2ba.nl/8712993000005/SCH/34/3465/3465b0f6e9025f23ee9ce8536be8a1f8.svg	Dimensional drawing	Dimensional drawing	* 	3	AttachmentHash=3465b0f6e9025f23ee9ce8536be8a1f8;FileSize=49284;OriginalFileSource=https://Walraven.compano.com/Data/Environments/000001/Attachment/Bijlage/PRD/SVG/A05108_M.svg;
