PP	8712993000005	8712993069965 	6523010	FI2	8712993000005	8719942084277 	650530156	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993069965 	6523010	FI2	8712993000005	8719942084291 	650530202	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993069965 	6523010	FI2	8712993000005	8719942084314 	650530203	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993069965 	6523010	FI2	8712993000005	8719942084338 	650530206	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993069965 	6523010	FI2	8712993000005	8719942084352 	650530302	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993069965 	6523010	FI2	8712993000005	8719942084376 	650530303	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993069965 	6523010	FI2	8712993000005	8719942084390 	650530306	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993070305 	6533308	FI2	8712993000005	8712993073344 	6123008	1.000	PCE	8712993000005	20250508
PP	8712993000005	8712993070312 	6533310	FI2	8712993000005	8712993073368 	6123010	1.000	PCE	8712993000005	20250508
PP	8712993000005	8712993072965 	6523008	FI2	8712993000005	8719942084147 	650527182	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993072965 	6523008	FI2	8712993000005	8719942084161 	650527183	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993072965 	6523008	FI2	8712993000005	8719942084215 	650530150	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993072965 	6523008	FI2	8712993000005	8719942084239 	650530152	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993072965 	6523008	FI2	8712993000005	8719942084253 	650530153	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993072965 	6523008	FI2	8712993000005	8719942084277 	650530156	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993072965 	6523008	FI2	8712993000005	8719942084291 	650530202	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993072965 	6523008	FI2	8712993000005	8719942084314 	650530203	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993072965 	6523008	FI2	8712993000005	8719942084338 	650530206	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993072965 	6523008	FI2	8712993000005	8719942084352 	650530302	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993072965 	6523008	FI2	8712993000005	8719942084376 	650530303	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993072965 	6523008	FI2	8712993000005	8719942084390 	650530306	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993073344 	6123008	FI2	8712993000005	8712993067350 	6533408	1.000	PCE	8712993000005	20250508
PP	8712993000005	8712993073344 	6123008	FI2	8712993000005	8712993283880 	6533508	1.000	PCE	8712993000005	20250508
PP	8712993000005	8712993073344 	6123008	FI2	8712993000005	8712993285266 	6785008	1.000	PCE	8712993000005	20250707
PP	8712993000005	8712993073344 	6123008	FI2	8712993000005	8712993293926 	6143820	1.000	PCE	8712993000005	20250508
PP	8712993000005	8712993073344 	6123008	FI2	8712993000005	8712993293933 	6143825	1.000	PCE	8712993000005	20250508
PP	8712993000005	8712993073344 	6123008	FI2	8712993000005	8712993293940 	6143835	1.000	PCE	8712993000005	20250508
PP	8712993000005	8712993073344 	6123008	FI2	8712993000005	8712993331390 	6133010	1.000	PCE	8712993000005	20250508
PP	8712993000005	8712993073344 	6123008	FI2	8712993000005	8712993331406 	6133011	1.000	PCE	8712993000005	20250508
PP	8712993000005	8712993073344 	6123008	FI2	8712993000005	8712993331413 	6133012	1.000	PCE	8712993000005	20250508
PP	8712993000005	8712993073344 	6123008	FI2	8712993000005	8712993369942 	6143830	1.000	PCE	8712993000005	20250508
PP	8712993000005	8712993073344 	6123008	FI2	8712993000005	8712993369959 	6143840	1.000	PCE	8712993000005	20250508
PP	8712993000005	8712993073344 	6123008	FI2	8712993000005	8712993369980 	6143860	1.000	PCE	8712993000005	20250508
PP	8712993000005	8712993073344 	6123008	FI2	8712993000005	8712993369997 	6143880	1.000	PCE	8712993000005	20250508
PP	8712993000005	8712993073344 	6123008	FI2	8712993000005	8719942046978 	2801500420	1.000	PCE	8712993000005	20250703
PP	8712993000005	8712993073344 	6123008	FI2	8712993000005	8719942047005 	2801500750	1.000	PCE	8712993000005	20250703
PP	8712993000005	8712993073368 	6123010	FI2	8712993000005	8712993283897 	6533510	1.000	PCE	8712993000005	20250508
PP	8712993000005	8712993073368 	6123010	FI2	8712993000005	8712993285273 	6785010	1.000	PCE	8712993000005	20250707
PP	8712993000005	8712993073368 	6123010	FI2	8712993000005	8712993294206 	6533410	1.000	PCE	8712993000005	20250508
PP	8712993000005	8712993073368 	6123010	FI2	8712993000005	8712993331420 	6133015	1.000	PCE	8712993000005	20250508
PP	8712993000005	8712993073368 	6123010	FI2	8712993000005	8712993999583 	63039110	1.000	PCE	8712993000005	20250508
PP	8712993000005	8712993073368 	6123010	FI2	8712993000005	8719942047043 	2801501170	1.000	PCE	8712993000005	20250703
PP	8712993000005	8712993096213 	6453240	FI2	8712993000005	8712993006489 	6303012	1.000	PCE	8712993000005	20250714
PP	8712993000005	8712993096213 	6453240	FI2	8712993000005	8712993060108 	6303212	1.000	PCE	8712993000005	20250714
PP	8712993000005	8712993282906 	6313809	FI2	8712993000005	8712993073344 	6123008	1.000	PCE	8712993000005	20250508
PP	8712993000005	8712993282913 	6313812	FI2	8712993000005	8712993073344 	6123008	1.000	PCE	8712993000005	20250508
PP	8712993000005	8712993282920 	6313815	FI2	8712993000005	8712993073344 	6123008	1.000	PCE	8712993000005	20250508
PP	8712993000005	8712993290581 	6453930	FI2	8712993000005	8712993006465 	6303010	1.000	PCE	8712993000005	20250714
PP	8712993000005	8712993290581 	6453930	FI2	8712993000005	8712993060092 	6303210	1.000	PCE	8712993000005	20250714
PP	8712993000005	8712993293995 	6263805	FI2	8712993000005	8712993007059 	6103838	1.000	PCE	8712993000005	20250925
PP	8712993000005	8712993293995 	6263805	FI2	8712993000005	8712993188246 	6100710	1.000	PCE	8712993000005	20250710
PP	8712993000005	8712993293995 	6263805	FI2	8712993000005	8712993188406 	61001010	1.000	PCE	8712993000005	20250710
PP	8712993000005	8712993294008 	6263808	FI2	8712993000005	8712993007059 	6103838	1.000	PCE	8712993000005	20250925
PP	8712993000005	8712993314140 	6513106	FI2	8712993000005	8719942084147 	650527182	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993314140 	6513106	FI2	8712993000005	8719942084161 	650527183	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993314140 	6513106	FI2	8712993000005	8719942084215 	650530150	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993314140 	6513106	FI2	8712993000005	8719942084239 	650530152	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993314140 	6513106	FI2	8712993000005	8719942084253 	650530153	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993314140 	6513106	FI2	8712993000005	8719942084277 	650530156	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993314140 	6513106	FI2	8712993000005	8719942084291 	650530202	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993314140 	6513106	FI2	8712993000005	8719942084314 	650530203	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993314140 	6513106	FI2	8712993000005	8719942084338 	650530206	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993314140 	6513106	FI2	8712993000005	8719942084352 	650530302	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993314140 	6513106	FI2	8712993000005	8719942084376 	650530303	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993314140 	6513106	FI2	8712993000005	8719942084390 	650530306	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993314157 	6513108	FI2	8712993000005	8719942084147 	650527182	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993314157 	6513108	FI2	8712993000005	8719942084161 	650527183	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993314157 	6513108	FI2	8712993000005	8719942084215 	650530150	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993314157 	6513108	FI2	8712993000005	8719942084239 	650530152	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993314157 	6513108	FI2	8712993000005	8719942084253 	650530153	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993314157 	6513108	FI2	8712993000005	8719942084277 	650530156	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993314157 	6513108	FI2	8712993000005	8719942084291 	650530202	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993314157 	6513108	FI2	8712993000005	8719942084314 	650530203	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993314157 	6513108	FI2	8712993000005	8719942084338 	650530206	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993314157 	6513108	FI2	8712993000005	8719942084352 	650530302	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993314157 	6513108	FI2	8712993000005	8719942084376 	650530303	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993314157 	6513108	FI2	8712993000005	8719942084390 	650530306	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993314164 	6513110	FI2	8712993000005	8719942084147 	650527182	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993314164 	6513110	FI2	8712993000005	8719942084161 	650527183	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993314164 	6513110	FI2	8712993000005	8719942084215 	650530150	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993314164 	6513110	FI2	8712993000005	8719942084239 	650530152	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993314164 	6513110	FI2	8712993000005	8719942084253 	650530153	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993314164 	6513110	FI2	8712993000005	8719942084277 	650530156	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993314164 	6513110	FI2	8712993000005	8719942084291 	650530202	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993314164 	6513110	FI2	8712993000005	8719942084314 	650530203	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993314164 	6513110	FI2	8712993000005	8719942084338 	650530206	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993314164 	6513110	FI2	8712993000005	8719942084352 	650530302	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993314164 	6513110	FI2	8712993000005	8719942084376 	650530303	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993314164 	6513110	FI2	8712993000005	8719942084390 	650530306	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372287 	6523802	FI2	8712993000005	8719942084147 	650527182	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372287 	6523802	FI2	8712993000005	8719942084161 	650527183	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372287 	6523802	FI2	8712993000005	8719942084215 	650530150	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372287 	6523802	FI2	8712993000005	8719942084239 	650530152	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372287 	6523802	FI2	8712993000005	8719942084253 	650530153	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372287 	6523802	FI2	8712993000005	8719942084277 	650530156	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372287 	6523802	FI2	8712993000005	8719942084291 	650530202	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372287 	6523802	FI2	8712993000005	8719942084314 	650530203	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372287 	6523802	FI2	8712993000005	8719942084338 	650530206	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372287 	6523802	FI2	8712993000005	8719942084352 	650530302	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372287 	6523802	FI2	8712993000005	8719942084376 	650530303	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372287 	6523802	FI2	8712993000005	8719942084390 	650530306	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372294 	6523803	FI2	8712993000005	8719942084147 	650527182	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372294 	6523803	FI2	8712993000005	8719942084161 	650527183	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372294 	6523803	FI2	8712993000005	8719942084215 	650530150	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372294 	6523803	FI2	8712993000005	8719942084239 	650530152	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372294 	6523803	FI2	8712993000005	8719942084253 	650530153	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372294 	6523803	FI2	8712993000005	8719942084277 	650530156	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372294 	6523803	FI2	8712993000005	8719942084291 	650530202	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372294 	6523803	FI2	8712993000005	8719942084314 	650530203	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372294 	6523803	FI2	8712993000005	8719942084338 	650530206	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372294 	6523803	FI2	8712993000005	8719942084352 	650530302	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372294 	6523803	FI2	8712993000005	8719942084376 	650530303	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372294 	6523803	FI2	8712993000005	8719942084390 	650530306	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372300 	6523804	FI2	8712993000005	8719942084147 	650527182	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372300 	6523804	FI2	8712993000005	8719942084161 	650527183	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372300 	6523804	FI2	8712993000005	8719942084215 	650530150	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372300 	6523804	FI2	8712993000005	8719942084239 	650530152	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372300 	6523804	FI2	8712993000005	8719942084253 	650530153	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372300 	6523804	FI2	8712993000005	8719942084277 	650530156	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372300 	6523804	FI2	8712993000005	8719942084291 	650530202	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372300 	6523804	FI2	8712993000005	8719942084314 	650530203	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372300 	6523804	FI2	8712993000005	8719942084338 	650530206	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372300 	6523804	FI2	8712993000005	8719942084352 	650530302	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372300 	6523804	FI2	8712993000005	8719942084376 	650530303	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372300 	6523804	FI2	8712993000005	8719942084390 	650530306	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372317 	6523805	FI2	8712993000005	8719942084147 	650527182	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372317 	6523805	FI2	8712993000005	8719942084161 	650527183	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372317 	6523805	FI2	8712993000005	8719942084215 	650530150	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372317 	6523805	FI2	8712993000005	8719942084239 	650530152	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372317 	6523805	FI2	8712993000005	8719942084253 	650530153	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372317 	6523805	FI2	8712993000005	8719942084277 	650530156	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372317 	6523805	FI2	8712993000005	8719942084291 	650530202	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372317 	6523805	FI2	8712993000005	8719942084314 	650530203	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372317 	6523805	FI2	8712993000005	8719942084338 	650530206	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372317 	6523805	FI2	8712993000005	8719942084352 	650530302	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372317 	6523805	FI2	8712993000005	8719942084376 	650530303	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372317 	6523805	FI2	8712993000005	8719942084390 	650530306	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372324 	6523806	FI2	8712993000005	8719942084147 	650527182	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372324 	6523806	FI2	8712993000005	8719942084161 	650527183	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372324 	6523806	FI2	8712993000005	8719942084215 	650530150	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372324 	6523806	FI2	8712993000005	8719942084239 	650530152	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372324 	6523806	FI2	8712993000005	8719942084253 	650530153	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372324 	6523806	FI2	8712993000005	8719942084277 	650530156	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372324 	6523806	FI2	8712993000005	8719942084291 	650530202	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372324 	6523806	FI2	8712993000005	8719942084314 	650530203	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372324 	6523806	FI2	8712993000005	8719942084338 	650530206	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372324 	6523806	FI2	8712993000005	8719942084352 	650530302	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372324 	6523806	FI2	8712993000005	8719942084376 	650530303	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372324 	6523806	FI2	8712993000005	8719942084390 	650530306	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372331 	6523807	FI2	8712993000005	8719942084147 	650527182	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372331 	6523807	FI2	8712993000005	8719942084161 	650527183	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372331 	6523807	FI2	8712993000005	8719942084215 	650530150	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372331 	6523807	FI2	8712993000005	8719942084239 	650530152	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372331 	6523807	FI2	8712993000005	8719942084253 	650530153	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372331 	6523807	FI2	8712993000005	8719942084277 	650530156	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372331 	6523807	FI2	8712993000005	8719942084291 	650530202	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372331 	6523807	FI2	8712993000005	8719942084314 	650530203	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372331 	6523807	FI2	8712993000005	8719942084338 	650530206	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372331 	6523807	FI2	8712993000005	8719942084352 	650530302	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372331 	6523807	FI2	8712993000005	8719942084376 	650530303	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372331 	6523807	FI2	8712993000005	8719942084390 	650530306	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372348 	6523808	FI2	8712993000005	8719942084147 	650527182	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372348 	6523808	FI2	8712993000005	8719942084161 	650527183	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372348 	6523808	FI2	8712993000005	8719942084215 	650530150	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372348 	6523808	FI2	8712993000005	8719942084239 	650530152	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372348 	6523808	FI2	8712993000005	8719942084253 	650530153	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372348 	6523808	FI2	8712993000005	8719942084277 	650530156	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372348 	6523808	FI2	8712993000005	8719942084291 	650530202	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372348 	6523808	FI2	8712993000005	8719942084314 	650530203	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372348 	6523808	FI2	8712993000005	8719942084338 	650530206	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372348 	6523808	FI2	8712993000005	8719942084352 	650530302	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372348 	6523808	FI2	8712993000005	8719942084376 	650530303	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372348 	6523808	FI2	8712993000005	8719942084390 	650530306	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372362 	6523810	FI2	8712993000005	8719942084147 	650527182	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372362 	6523810	FI2	8712993000005	8719942084161 	650527183	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372362 	6523810	FI2	8712993000005	8719942084215 	650530150	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372362 	6523810	FI2	8712993000005	8719942084239 	650530152	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372362 	6523810	FI2	8712993000005	8719942084253 	650530153	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372362 	6523810	FI2	8712993000005	8719942084277 	650530156	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372362 	6523810	FI2	8712993000005	8719942084291 	650530202	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372362 	6523810	FI2	8712993000005	8719942084314 	650530203	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372362 	6523810	FI2	8712993000005	8719942084338 	650530206	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372362 	6523810	FI2	8712993000005	8719942084352 	650530302	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372362 	6523810	FI2	8712993000005	8719942084376 	650530303	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372362 	6523810	FI2	8712993000005	8719942084390 	650530306	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372379 	6523812	FI2	8712993000005	8719942084147 	650527182	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372379 	6523812	FI2	8712993000005	8719942084161 	650527183	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372379 	6523812	FI2	8712993000005	8719942084215 	650530150	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372379 	6523812	FI2	8712993000005	8719942084239 	650530152	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372379 	6523812	FI2	8712993000005	8719942084253 	650530153	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372379 	6523812	FI2	8712993000005	8719942084277 	650530156	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372379 	6523812	FI2	8712993000005	8719942084291 	650530202	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372379 	6523812	FI2	8712993000005	8719942084314 	650530203	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372379 	6523812	FI2	8712993000005	8719942084338 	650530206	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372379 	6523812	FI2	8712993000005	8719942084352 	650530302	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372379 	6523812	FI2	8712993000005	8719942084376 	650530303	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372379 	6523812	FI2	8712993000005	8719942084390 	650530306	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372386 	6523815	FI2	8712993000005	8719942084147 	650527182	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372386 	6523815	FI2	8712993000005	8719942084161 	650527183	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372386 	6523815	FI2	8712993000005	8719942084215 	650530150	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372386 	6523815	FI2	8712993000005	8719942084239 	650530152	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372386 	6523815	FI2	8712993000005	8719942084253 	650530153	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372386 	6523815	FI2	8712993000005	8719942084277 	650530156	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372386 	6523815	FI2	8712993000005	8719942084291 	650530202	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372386 	6523815	FI2	8712993000005	8719942084314 	650530203	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372386 	6523815	FI2	8712993000005	8719942084338 	650530206	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372386 	6523815	FI2	8712993000005	8719942084352 	650530302	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372386 	6523815	FI2	8712993000005	8719942084376 	650530303	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372386 	6523815	FI2	8712993000005	8719942084390 	650530306	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372409 	6523818	FI2	8712993000005	8719942084147 	650527182	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372409 	6523818	FI2	8712993000005	8719942084161 	650527183	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372409 	6523818	FI2	8712993000005	8719942084215 	650530150	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372409 	6523818	FI2	8712993000005	8719942084239 	650530152	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372409 	6523818	FI2	8712993000005	8719942084253 	650530153	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372409 	6523818	FI2	8712993000005	8719942084277 	650530156	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372409 	6523818	FI2	8712993000005	8719942084291 	650530202	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372409 	6523818	FI2	8712993000005	8719942084314 	650530203	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372409 	6523818	FI2	8712993000005	8719942084338 	650530206	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372409 	6523818	FI2	8712993000005	8719942084352 	650530302	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372409 	6523818	FI2	8712993000005	8719942084376 	650530303	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993372409 	6523818	FI2	8712993000005	8719942084390 	650530306	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993553914 	31185058	PRE	8712993000005	8712993993222 	3118058	1.000	PCE	8712993000005	20231218
PP	8712993000005	8712993554096 	31085091	PRE	8712993000005	8712993309443 	3108091	1.000	PCE	8712993000005	20231218
PP	8712993000005	8712993585045 	3396019	PRE	8712993000005	8712993905782 	3392018	1.000	PCE	8712993000005	20231218
PP	8712993000005	8712993585052 	3396023	PRE	8712993000005	8712993905799 	3392023	1.000	PCE	8712993000005	20231218
PP	8712993000005	8712993992560 	3008039	PAR	8712993000005	8712993774630 	I133008008	1.000	PCE	8712993000005	20240122
PP	8712993000005	8712993992560 	3008039	PAR	8712993000005	8712993774647 	I133008010	1.000	PCE	8712993000005	20240122
PP	8712993000005	8712993992560 	3008039	PAR	8712993000005	8712993774661 	I133008012	1.000	PCE	8712993000005	20240122
PP	8712993000005	8719942084239 	650530152	PRE	8712993000005		6505001	1.000	PCE	8712993000005	20231218
PP	8712993000005	8719942084239 	650530152	FI2	8712993000005	8712993048984 	6523016	1.000	PCE	8712993000005	20230220
PP	8712993000005	8719942084239 	650530152	FI2	8712993000005	8712993049035 	6523602	1.000	PCE	8712993000005	20230220
PP	8712993000005	8719942084239 	650530152	FI2	8712993000005	8712993049066 	6523603	1.000	PCE	8712993000005	20230220
PP	8712993000005	8719942084239 	650530152	FI2	8712993000005	8712993049097 	6523005	1.000	PCE	8712993000005	20230220
PP	8712993000005	8719942084239 	650530152	FI2	8712993000005	8712993049110 	6523006	1.000	PCE	8712993000005	20230220
PP	8712993000005	8719942084239 	650530152	FI2	8712993000005	8712993069941 	6523002	1.000	PCE	8712993000005	20230220
PP	8712993000005	8719942084239 	650530152	FI2	8712993000005	8712993069958 	6523004	1.000	PCE	8712993000005	20230220
PP	8712993000005	8719942084239 	650530152	FI2	8712993000005	8712993069965 	6523010	1.000	PCE	8712993000005	20230220
